parent,cat,word,word_level,pos
,,管理百科,120,n
,,经济百科,120,n
,,金融百科,120,n
,,法律百科,120,n
,,行业百科,120,n
行业百科,categories,医药,119,n
行业百科,categories,烟草,119,n
,,综合条目,120,n
烟草,categories,烟草公司,118,n
烟草,word,烟草,118,n
烟草,word,二手烟,118,n
烟草,word,含末率,118,n
烟草,word,卷烟烟气,118,n
烟草,word,卷烟工艺,118,n
烟草,word,卷烟市场,118,n
烟草,word,卷烟外观质量,118,n
烟草,word,卷烟内在质量,118,n
烟草,word,卷烟制造工艺流程,118,n
烟草,word,片烟,118,n
烟草,word,评吸质量,118,n
烟草,word,特色烟叶,118,n
烟草,word,无烟气烟草制品,118,n
烟草,word,现代烟草农业,118,n
烟草,word,吸烟率,118,n
烟草,word,雪茄烟,118,n
烟草,word,烟叶,118,n
烟草,word,烟用香精香料,118,n
烟草,word,烟用材料,118,n
烟草,word,烟用添加剂,118,n
烟草,word,烟梗,118,n
烟草,word,烟草专卖品,118,n
烟草,word,烟草控制,118,n
烟草,word,烟叶调拨,118,n
烟草,word,烟草专卖,118,n
烟草,word,烟叶收购,118,n
烟草,word,烟标,118,n
烟草,word,烟碱,118,n
烟草,word,烟焦油,118,n
烟草,word,烟叶分级,118,n
烟草,word,烟叶验收规格,118,n
烟草,word,烟叶回透率,118,n
烟草,word,烟叶复烤,118,n
烟草,word,烟叶感官质量,118,n
烟草,word,烟叶质量,118,n
烟草,word,烟叶成熟度,118,n
烟草,word,烟叶发酵,118,n
烟草,word,烟草行业,118,n
烟草,word,烟草赞助,118,n
烟草,word,烟草信息化,118,n
烟草,word,烟草化学,118,n
烟草,word,再造烟叶,118,n
